4.288957875260314943e-05 4.900266282990707878e-01 6.700000000000000000e+01 6.001353852200999725e-04 1.000000000000000000e+00 1.600000000000000000e+01 4.010000000000000000e+03 4.000000000000000000e+00 7.800000000000000000e+01 7.368421052631578538e-01 2.549718422412872314e+03 2.586453604698181152e+01
4.228967608464000139e-04 1.768417182463054016e-01 9.400000000000000000e+01 6.365559325043999980e-04 1.000000000000000000e+00 1.100000000000000000e+01 3.445000000000000000e+03 5.000000000000000000e+00 7.900000000000000000e+01 7.631578947368421462e-01 2.555143260240554810e+03 2.621527194976806285e+01
1.552927799801000013e-04 1.265410758565294891e-01 6.100000000000000000e+01 6.059692721142000268e-04 1.700000000000000000e+01 1.600000000000000000e+01 3.966000000000000000e+03 1.100000000000000000e+01 8.000000000000000000e+01 8.684210526315789824e-01 2.628641765594482422e+03 7.757405543327331543e+01
7.597737565457804952e-05 5.572048492774526185e-01 5.300000000000000000e+01 5.982258388739000038e-04 1.600000000000000000e+01 1.700000000000000000e+01 3.845000000000000000e+03 1.500000000000000000e+01 8.100000000000000000e+01 7.368421052631578538e-01 2.632960230112075806e+03 7.658523726463317871e+01
7.740312657609078580e-05 9.365195875954619720e-02 5.900000000000000000e+01 1.287146223599000127e-04 6.000000000000000000e+00 1.200000000000000000e+01 3.390000000000000000e+03 2.000000000000000000e+01 8.200000000000000000e+01 7.894736842105263275e-01 2.674098710775375821e+03 4.411358070373535156e+01
4.557000910966242533e-05 8.890400158183558998e-01 3.900000000000000000e+01 3.430839609951599842e-03 7.000000000000000000e+00 1.400000000000000000e+01 8.890000000000000000e+02 1.600000000000000000e+01 8.300000000000000000e+01 7.894736842105263275e-01 2.681578452110290527e+03 4.727588558197021484e+01
5.307287691139950849e-05 9.683409672797858025e-01 4.900000000000000000e+01 4.734324351855000255e-04 1.500000000000000000e+01 1.600000000000000000e+01 1.168000000000000000e+03 7.000000000000000000e+00 8.400000000000000000e+01 8.684210526315789824e-01 2.746716061592102051e+03 7.127395009994506836e+01
6.638050921504350197e-05 8.506016311172499567e-01 4.600000000000000000e+01 4.203726471640999987e-04 1.300000000000000000e+01 9.000000000000000000e+00 4.647000000000000000e+03 1.300000000000000000e+01 8.500000000000000000e+01 8.947368421052631637e-01 2.750238064765930176e+03 6.731513237953186035e+01
3.860106018439961746e-05 6.802556771840626570e-01 3.700000000000000000e+01 6.144356434904767867e-05 1.800000000000000000e+01 1.000000000000000000e+01 4.826000000000000000e+03 1.000000000000000000e+00 8.600000000000000000e+01 7.105263157894736725e-01 2.827766256570816040e+03 7.970683908462524414e+01
2.062073657743209756e-06 8.681068542367867957e-01 3.700000000000000000e+01 5.583294014540999845e-04 1.800000000000000000e+01 1.900000000000000000e+01 2.090000000000000000e+02 1.000000000000000000e+01 8.700000000000000000e+01 8.157894736842105088e-01 2.831120434761047818e+03 7.952568459510803223e+01
7.524624529528999798e-04 6.114716507000776957e-01 3.900000000000000000e+01 4.019196107472700064e-03 1.100000000000000000e+01 1.400000000000000000e+01 4.640000000000000000e+03 2.000000000000000000e+00 8.900000000000000000e+01 7.368421052631578538e-01 2.891723399400711060e+03 5.925536394119262695e+01
2.480651674932999955e-04 4.611982420533263238e-01 3.900000000000000000e+01 2.564944523416099950e-03 2.000000000000000000e+01 1.800000000000000000e+01 3.240000000000000000e+02 9.000000000000000000e+00 8.800000000000000000e+01 8.684210526315789824e-01 2.914874251842498779e+03 8.576041650772094727e+01
4.551645262144031685e-05 8.010184302224351294e-01 5.400000000000000000e+01 3.964847322801000090e-04 8.000000000000000000e+00 3.000000000000000000e+00 4.344000000000000000e+03 1.400000000000000000e+01 9.000000000000000000e+01 8.684210526315789824e-01 2.944113461494445801e+03 5.105253124237060547e+01
7.452399024458474051e-05 7.607036681234111697e-01 3.700000000000000000e+01 4.690125002496100398e-03 1.900000000000000000e+01 1.100000000000000000e+01 3.101000000000000000e+03 1.200000000000000000e+01 9.100000000000000000e+01 7.631578947368421462e-01 3.002322484970092773e+03 8.610321021080017090e+01
6.516487050153581923e-05 8.621152400805479621e-01 3.900000000000000000e+01 3.967260371891999848e-04 1.800000000000000000e+01 1.200000000000000000e+01 2.171000000000000000e+03 4.000000000000000000e+00 9.200000000000000000e+01 8.947368421052631637e-01 3.025721443653106689e+03 8.027017116546630859e+01
5.314610530732999860e-04 3.985113287664384107e-01 1.210000000000000000e+02 3.435261059488496188e-05 2.000000000000000000e+00 7.000000000000000000e+00 3.322000000000000000e+03 1.000000000000000000e+01 9.300000000000000000e+01 6.842105263157894912e-01 3.035580711364746094e+03 3.191410064697265625e+01
9.839805840688999831e-04 6.055940674345462460e-01 6.500000000000000000e+01 9.811528177315999907e-04 8.000000000000000000e+00 9.000000000000000000e+00 3.543000000000000000e+03 1.800000000000000000e+01 9.500000000000000000e+01 8.157894736842105088e-01 3.089941729068756104e+03 5.290713763237000222e+01
5.381867058959665442e-05 2.143369052668407104e-01 9.600000000000000000e+01 1.210698948789900014e-03 1.300000000000000000e+01 9.000000000000000000e+00 4.853000000000000000e+03 8.000000000000000000e+00 9.400000000000000000e+01 8.157894736842105088e-01 3.096274152517318726e+03 6.930579590797424316e+01
3.703173004157999824e-04 7.934396849560262366e-01 6.900000000000000000e+01 3.023984494691699890e-03 1.900000000000000000e+01 2.000000000000000000e+00 7.030000000000000000e+02 1.400000000000000000e+01 9.600000000000000000e+01 8.421052631578946901e-01 3.179140348434447787e+03 8.784124207496643066e+01
3.411148156948000084e-04 7.902304472701831006e-01 5.300000000000000000e+01 1.921568669612599978e-03 2.000000000000000000e+01 9.000000000000000000e+00 2.618000000000000000e+03 1.200000000000000000e+01 9.700000000000000000e+01 7.368421052631578538e-01 3.186360270977020264e+03 8.873710322380065918e+01
1.764955708557913722e-05 6.186212607890545501e-01 3.800000000000000000e+01 2.495577762184099813e-03 1.800000000000000000e+01 1.000000000000000000e+01 4.686000000000000000e+03 1.200000000000000000e+01 9.900000000000000000e+01 7.631578947368421462e-01 3.266722136020660400e+03 7.901699686050415039e+01
1.542077867680070783e-06 7.970359128811488336e-01 4.400000000000000000e+01 3.669361818784999977e-04 1.900000000000000000e+01 1.500000000000000000e+01 3.765000000000000000e+03 6.000000000000000000e+00 9.800000000000000000e+01 8.157894736842105088e-01 3.267977454423904419e+03 8.748647069931030273e+01
6.652501699894758769e-06 9.001789940789489686e-01 2.300000000000000000e+01 1.355158263785387147e-05 2.000000000000000000e+01 1.000000000000000000e+01 2.930000000000000000e+03 1.400000000000000000e+01 1.000000000000000000e+02 7.368421052631578538e-01 3.353933171510696411e+03 8.597414326667785645e+01
